token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485936.903659772909980148,11374.56931623598786188606516521557,0.00008791541659275014160997304153628003,15580571,1115512677.713800464656384855,410973012.664334278155410337,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73634,36130.863616762527881754,1608657192,uniswapv2,99255659.97072204991796302744517747,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717045333.4783731187338243411248423
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485936.903659772909980148,11374.56931623598786188606516521557,0.00008791541659275014160997304153628003,15582571,1115512677.713800464656384855,410973012.664334278155410337,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73634,36130.863616762527881754,1608657192,uniswapv2,99255659.97072204991796302744517747,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717045333.4783731187338243411248423
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485937.49099509538603861,11374.93968661287557884057554289279,0.00008791255404869498334411236007767815,15584571,1115519378.611506501205292837,410979713.562040314704318319,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73637,36130.276281440051823292,1608657192,univ2,96338765.67565320842416420805226308,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717046134.7083749272929399148899298
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485937.649289758711257542,11375.02840491165485764227972903613,0.00008791186838427649504646156309105981,15586571,1115521184.025279757077204821,410981318.975813570576210903,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73640,36130.135622198078594702,1608657192,uniswapv2,91379474.45716322974797082219092131,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717046334.4314311760002022738654259
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485937.649289758711257542,11375.02840491165485764227972903613,0.00008791186838427649504646156309105981,15587071,1115521184.025279757077204821,410981318.975813570576210903,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73640,36130.135622198078594702,1608657192,uniswapv2,91379474.45716322974797082219092131,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717046334.4314311760002022738654259
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485937.649289758711257542,11375.02840491165485764227972903613,0.00008791186838427649504646156309105981,15588571,1115521184.025279757077204821,410981318.975813570576210903,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73640,36130.135622198078594702,1608657192,univ2,91379474.45716322974797082219092131,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717046334.4314311760002022738654259
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485937.66681937676205862,11375.0394593981702819669334769261,0.00008791178294979804171549318744973961,15590571,1115521384.025279757077204821,410981518.975813570576210903,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73641,36130.118092580027793624,1608657192,uniswapv2,92358534.26085720286210890204677289,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717046356.8366974025883894714632285
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485938.012562438763197298,11375.25749436534893725916116335781,0.00008791009790286881211911474880574009,15592571,1115525328.738035080427071994,410985463.688568893926078076,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73643,36129.772349518026654946,1608657192,univ2,95245963.88035779944093128095400447,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717046812.8903514035167777267077562
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485938.012562438763197298,11375.25749436534893725916116335781,0.00008791009790286881211911474880574009,15593571,1115525328.738035080427071994,410985463.688568893926078076,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73643,36129.772349518026654946,1608657192,uniswapv2,95245963.88035779944093128095400447,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717046812.8903514035167777267077562
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485938.531665487738777215,11375.58486661535081582682311294407,0.00008790756798226377948458110239364503,15594571,1115531251.522113057307903469,410991386.472646870806909551,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73645,36129.253246469051075029,1608657192,uniswapv2,97775612.68066996511260709311432232,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717047515.2544036717913155392455898
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485939.428950952753329636,11376.15077284730857046215237179481,0.00008790319502329455145214881887044762,15596571,1115541489.636944924125243224,411001624.587478737624249306,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73648,36128.355961004036522608,1608657192,univ2,92061775.88322427730606000116806911,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717048659.515522654878218895421302
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485940.716843621619147825,11375.3874277283844144956762721095,0.00008790909376523061135902417609044849,15598571,1115556098.951790983344707176,410987857.131407399854834486,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73651,36129.570068936095508529,1608657192,uniswapv2,93877667.04745990432123419076436298,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717050331.616658937372485728567707
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485940.990716323878766158,11375.56014668191676295348733391306,0.00008790775901190986727662308903591269,15600071,1115559223.75792777504901426,410990981.93754419155914157,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73653,36129.296196233835890196,1608657192,uniswapv2,95183524.23023668981896786685642532,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717050689.281524733461599332169174
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485940.990716323878766158,11375.56014668191676295348733391306,0.00008790775901190986727662308903591269,15600571,1115559223.75792777504901426,410990981.93754419155914157,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73653,36129.296196233835890196,1608657192,univ2,95183524.23023668981896786685642532,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717050689.281524733461599332169174
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485941.396411341992482672,11375.81600714964518382939883814201,0.00008790578182448668740315427488008043,15602571,1115563852.704670163213915868,410995610.884286579724043178,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73654,36128.890501215722173682,1608657192,uniswapv2,95496951.7259975394765217538388213,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717051225.4540589963060342608407747
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485942.006558079163739532,11376.20082582584601443920210823789,0.00008790280826704778360262862550629386,15603571,1115570814.624670163213915868,411002572.804286579724043178,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73655,36128.280354478550916822,1608657192,univ2,96775488.77510617884339714747285136,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717052042.6428116152081585064404211
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485942.513087276356987012,11376.52030789479933474126245908135,0.00008790033972919157507084546676284939,15604571,1115576594.422727126988216698,411008352.602343543498344008,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73656,36127.773825281357669342,1608657192,univ2,97159971.73007565326806757646266289,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717052723.7581595710625494201214461
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485942.700112953420996253,11376.63827359827380756333393109654,0.00008789942828020616933261624691319413,15606571,1115578728.537505560911183082,411010486.717121977421310392,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73659,36127.586799604293660101,1608657192,uniswapv2,97158320.8627018446940868775349148,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717052974.6740464209022835123416969
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485944.088698508966822633,11377.50307003934896523789664254573,0.00008789274710312528277345267131776552,15608571,1115594573.513180141784926731,411026231.692796558295051134,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73664,36126.224634925545991324,1608657192,univ2,95654399.66695107884289564763351357,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717054803.5313376201847282176533279
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485945.445217597464177014,11378.35884126536505977193797363051,0.00008788613665209313731241925382920552,15610571,1115610054.335763355750195455,411041712.515379772260319858,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73669,36124.868115837048636943,1608657192,uniswapv2,95812085.08393579064937392215286457,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717056600.6281608358281694130603534
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485945.707773323163083164,11378.25171667674676241064989936286,0.0000878869640873150447356308499901984,15612571,1115613035.967738700688090365,411039782.063514182863766964,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73671,36125.038564673873661837,1608657192,univ2,93246950.18358093359267123147488805,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717056940.4222277350065657147530291
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485945.707773323163083164,11378.25171667674676241064989936286,0.0000878869640873150447356308499901984,15613071,1115613035.967738700688090365,411039782.063514182863766964,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73671,36125.038564673873661837,1608657192,uniswapv2,93246950.18358093359267123147488805,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717056940.4222277350065657147530291
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485947.84711343422361197,11379.6015140133800398679957718365,0.00008787653932947938974731220692319518,15614571,1115637452.610612257972834296,411064198.706387740148510895,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73674,36122.899224562813133031,1608657192,uniswapv2,93914551.6901230866048459531156379,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717059717.1167187492964408066803398
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485975.689275846913584083,11379.64191118933934103384589014285,0.00008787622737203383104036573963010969,15616571,1115954166.024787132443359957,411065404.120562614619024842,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73677,36122.876917275532793104,1608657192,univ2,93642938.61849134513985614160456845,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717095900.7138614699791294212722374
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485976.942226154584546431,11380.43256366293236311891317809463,0.00008787012219491046179188895084717715,15618571,1115968467.550293002513670268,411079705.646068484689335153,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73682,36121.623966967861830756,1608657192,uniswapv2,94790160.53114959961754765881712148,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717097541.1827206217059163802850487
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485976.942226154584546431,11380.43256366293236311891317809463,0.00008787012219491046179188895084717715,15619571,1115968467.550293002513670268,411079705.646068484689335153,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73682,36121.623966967861830756,1608657192,uniswapv2,94790160.53114959961754765881712148,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717097541.1827206217059163802850487
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485978.586194272738465396,11381.47008603914424848038504271874,0.00008786211205058916531021143033703208,15620571,1115987233.769464672304403419,411098471.865240154480068304,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73685,36119.979998849707911791,1608657192,univ2,96126084.88918494608514989120188778,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717099729.2431961125980787405005478
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485979.983227919377695391,11382.35187742263878738971151016962,0.00008785530536826408993236961171867705,15622571,1116003182.528049006427383847,411114420.623824488603048732,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73690,36118.582965203068681796,1608657192,uniswapv2,99961085.35341745426864473852089364,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717101621.5338601748092661044065451
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485988.55642420417650732,11387.76542241625873261446288094222,0.00008781354048894868840315328703630407,15624571,1116101082.55382530869357677,411212320.649600790869241655,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73694,36110.009768918269869867,1608657192,univ2,100112442.6135713828429542600033232,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717113481.7562811035031817762618778
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485989.77024569143574675,11388.53220201539560733366279191329,0.00008780762808248747736535940655706769,15626071,1116114947.327545598406169213,411226185.423321080581834098,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73697,36108.795947431010630437,1608657192,uniswapv2,95919531.02749319753683300289096104,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717115112.8893279490612284642059095
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485990.657480272579727429,11389.09272332654957543542963456329,0.00008780330657523332093746715313545429,15626571,1116125082.280282252936656717,411236320.376057735112321602,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73698,36107.908712849866649758,1608657192,uniswapv2,95570609.32916268168236753916640334,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717116287.0579873992669778548899697
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485992.322595199840451631,11390.14479171613323016195760530611,0.00008779519648664024979972869304349111,15628571,1116144104.36953666698524734,411255342.465312149160912225,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73700,36106.243597922605925556,1608657192,univ2,95932953.45443505542441812570689456,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717118498.5771183293810511717553902
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485992.327438466091750815,11390.14174056823990717067666460211,0.00008779522000488391221147311472005565,15630571,1116144159.369536666985249257,411255342.465312149160912225,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73702,36106.253269925957493355,1608657192,uniswapv2,92736090.13954601571642448678767423,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717118504.7959636943735237811513342
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485992.327438466091750815,11390.14174056823990717067666460211,0.00008779522000488391221147311472005565,15632571,1116144159.369536666985249257,411255342.465312149160912225,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73702,36106.253269925957493355,1608657192,uniswapv2,92736090.13954601571642448678767423,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717118504.7959636943735237811513342
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485994.798630386445606392,11391.26165441296440392937528436946,0.00008778658855690501232196561432394026,15634571,1116172369.190426835811461636,411275602.247625335436665834,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73708,36104.482078005603637778,1608657192,uniswapv2,97547165.82547922610852544564117239,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717121797.7163827511489496500741459
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485995.168630386445606392,11391.02853210652829186901752723872,0.00008778838514726038378114764980230828,15636571,1116176571.270004662334261794,411271400.168047508913865676,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73709,36104.852078005603637778,1608657192,univ2,97546646.09912605464830210817763241,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717122297.5419876130418079580497959
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485995.168630386445606392,11391.02853210652829186901752723872,0.00008778838514726038378114764980230828,15638571,1116176571.270004662334261794,411271400.168047508913865676,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73709,36104.852078005603637778,1608657192,uniswapv2,97546646.09912605464830210817763241,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717122297.5419876130418079580497959
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485996.207541961734426222,11391.68509693779918121386799592481,0.00008778332542468279526013523096566312,15639071,1116188441.492608064680779119,411283270.390650911260383001,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73710,36103.813166430314817948,1608657192,uniswapv2,96192446.49890900539711322247088003,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717123681.5432517231171680777927589
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485996.207541961734426222,11391.68509693779918121386799592481,0.00008778332542468279526013523096566312,15640571,1116188441.492608064680779119,411283270.390650911260383001,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73710,36103.813166430314817948,1608657192,univ2,96192446.49890900539711322247088003,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717123681.5432517231171680777927589
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485996.207541961734426222,11391.68509693779918121386799592481,0.00008778332542468279526013523096566312,15642571,1116188441.492608064680779119,411283270.390650911260383001,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73710,36103.813166430314817948,1608657192,uniswapv2,96192446.49890900539711322247088003,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717123681.5432517231171680777927589
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485996.513080054730747583,11391.87819978802606106763411312153,0.00008778183741629255321952547461054143,15644571,1116191932.589093751526868957,411286761.487136598106472839,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73711,36103.507628337318496587,1608657192,univ2,96258763.39867801256222059577755199,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717124088.8543543697194133451633903
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485996.513080054730747583,11391.87819978802606106763411312153,0.00008778183741629255321952547461054143,15645571,1116191932.589093751526868957,411286761.487136598106472839,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73711,36103.507628337318496587,1608657192,uniswapv2,96258763.39867801256222059577755199,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717124088.8543543697194133451633903
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485996.513080054730747583,11391.87819978802606106763411312153,0.00008778183741629255321952547461054143,15646571,1116191932.589093751526868957,411286761.487136598106472839,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73711,36103.507628337318496587,1608657192,uniswapv2,96258763.39867801256222059577755199,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717124088.8543543697194133451633903
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",485998.177674138383587463,11391.0554686886984068771357405611,0.00008778817755288455083631072711116113,15648571,1116210850.303385067125083254,411271937.931263397598532796,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73713,36104.813909628665656707,1608657192,univ2,97824190.22675113207786342023903692,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717126344.0555058665733997843092795
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",486007.398170716918307551,11396.80880490521687856419826336009,0.00008774386033128829320296968209886586,15650571,1116316219.640925028756587164,411375944.445185069777121288,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73717,36095.713413050130936619,1608657192,uniswapv2,95957707.54392741185244321763488582,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717138600.4850613384762348132300074
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",486009.177928779071249545,11397.93445560476268815137498085238,0.00008773519481929158257609936701725439,15652071,1116336565.240239780318331881,411396290.044499821338866005,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73718,36093.933654987977994625,1608657192,uniswapv2,95822569.05488938795994016023931141,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717140962.9456266207338656022785854
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",486009.177928779071249545,11397.93445560476268815137498085238,0.00008773519481929158257609936701725439,15652571,1116336565.240239780318331881,411396290.044499821338866005,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73718,36093.933654987977994625,1608657192,univ2,95822569.05488938795994016023931141,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717140962.9456266207338656022785854
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",486012.354387508137375191,11399.94389747476208317494971048326,0.0000877197299384528715175725317488011,15654571,1116372882.450475095641951079,411432607.254735136662485203,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73724,36090.757196258911868979,1608657192,uniswapv2,95096762.08730574469223752526667976,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717145172.142754562142556203373212
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",486012.68721543132278741,11400.15447663746393944297831794723,0.00008771810961415632560283465740197575,15656571,1116376688.122168307710218165,411436412.926428348730752289,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73729,36090.42436833572645676,1608657192,univ2,94720573.14018267179861074129265912,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717145607.8817411820166281816397419
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",486013.455483390066775977,11400.64057958289508864364729058858,0.00008771436947068338280187653830131957,15658571,1116385473.036889165795666556,411445197.84114920681620068,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73737,36089.656100376982468193,1608657192,uniswapv2,94757133.04011277624892195732044797,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717146614.7087347116106139060717509
"{'id': '0x66a0f676479cee1d7373f3dc2e2952778bff5bd6', 'symbol': 'WISE', 'decimals': '18'}",486019.88939627787010106,11404.71270186761006479561238253262,0.0000876830505196542348969046454256275,15660571,1116459057.601708970394332926,411518782.40596901141475335,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",73743,36083.22218748917914321,1608657192,univ2,94374355.52716105537871945246950436,0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,717155054.8342387077963576247439308
